date,o,h,l,c,v
2017-11-28,8.6085,8.6085,8.6085,8.6085,0
2017-11-29,8.5251,8.5251,8.5251,8.5251,0
2017-11-30,8.5160,8.5160,8.5160,8.5160,0
2017-12-01,8.6275,8.6275,8.6275,8.6275,0
2017-12-04,8.6275,8.6275,8.6275,8.6275,0
2017-12-05,8.6693,8.6693,8.6693,8.6693,0
2017-12-06,8.6972,8.6972,8.6972,8.6972,0
2017-12-07,8.6345,8.6345,8.6345,8.6345,0
2017-12-08,8.6275,8.6275,8.6275,8.6275,0
2017-12-11,8.6066,8.6066,8.6066,8.6066,0
2017-12-12,8.6066,8.6066,8.6066,8.6066,0
2017-12-13,8.6693,8.6693,8.6693,8.6693,0
2017-12-14,8.7042,8.7042,8.7042,8.7042,0
2017-12-15,8.7251,8.7251,8.7251,8.7251,0
2017-12-18,8.6484,8.6484,8.6484,8.6484,0
2017-12-19,8.5439,8.5439,8.5439,8.5439,0
2017-12-20,8.4533,8.4533,8.4533,8.4533,0
2017-12-21,8.4951,8.4951,8.4951,8.4951,0
2017-12-22,8.5090,8.5090,8.5090,8.5090,0
2017-12-26,8.5299,8.5299,8.5299,8.5299,0
2017-12-27,8.6414,8.6414,8.6414,8.6414,0
2017-12-28,8.6275,8.6275,8.6275,8.6275,0
2017-12-29,8.6687,8.6687,8.6687,8.6687,0
2018-01-02,8.5709,8.5709,8.5709,8.5709,0
2018-01-03,8.6058,8.6058,8.6058,8.6058,0
2018-01-04,8.6058,8.6058,8.6058,8.6058,0
2018-01-05,8.5779,8.5779,8.5779,8.5779,0
2018-01-08,8.5709,8.5709,8.5709,8.5709,0
2018-01-09,8.4592,8.4592,8.4592,8.4592,0
2018-01-10,8.4522,8.4522,8.4522,8.4522,0
2018-01-11,8.4801,8.4801,8.4801,8.4801,0
2018-01-12,8.4941,8.4941,8.4941,8.4941,0
2018-01-16,8.5290,8.5290,8.5290,8.5290,0
2018-01-17,8.5150,8.5150,8.5150,8.5150,0
2018-01-18,8.4312,8.4312,8.4312,8.4312,0
2018-01-19,8.3893,8.3893,8.3893,8.3893,0
2018-01-22,8.3963,8.3963,8.3963,8.3963,0
2018-01-23,8.4312,8.4312,8.4312,8.4312,0
2018-01-24,8.3823,8.3823,8.3823,8.3823,0
2018-01-25,8.4522,8.4522,8.4522,8.4522,0
2018-01-26,8.4103,8.4103,8.4103,8.4103,0
2018-01-29,8.3614,8.3614,8.3614,8.3614,0
2018-01-30,8.3125,8.3125,8.3125,8.3125,0
2018-01-31,8.3741,8.3741,8.3741,8.3741,0
2018-02-01,8.2621,8.2621,8.2621,8.2621,0
2018-02-02,8.1780,8.1780,8.1780,8.1780,0
2018-02-05,8.2621,8.2621,8.2621,8.2621,0
2018-02-06,8.2060,8.2060,8.2060,8.2060,0
2018-02-07,8.1290,8.1290,8.1290,8.1290,0
2018-02-08,8.1220,8.1220,8.1220,8.1220,0
2018-02-09,8.0660,8.0660,8.0660,8.0660,0
2018-02-12,8.1010,8.1010,8.1010,8.1010,0
2018-02-13,8.1360,8.1360,8.1360,8.1360,0
2018-02-14,8.0520,8.0520,8.0520,8.0520,0
2018-02-15,8.0730,8.0730,8.0730,8.0730,0
2018-02-16,8.1150,8.1150,8.1150,8.1150,0
2018-02-20,8.0800,8.0800,8.0800,8.0800,0
2018-02-21,7.9820,7.9820,7.9820,7.9820,0
2018-02-22,8.0100,8.0100,8.0100,8.0100,0
2018-02-23,8.0730,8.0730,8.0730,8.0730,0
2018-02-26,8.0730,8.0730,8.0730,8.0730,0
2018-02-27,8.0660,8.0660,8.0660,8.0660,0
2018-02-28,8.1327,8.1327,8.1327,8.1327,0
2018-03-01,8.1888,8.1888,8.1888,8.1888,0
2018-03-02,8.1186,8.1186,8.1186,8.1186,0
2018-03-05,8.0976,8.0976,8.0976,8.0976,0
2018-03-06,8.1046,8.1046,8.1046,8.1046,0
2018-03-07,8.0976,8.0976,8.0976,8.0976,0
2018-03-08,8.1327,8.1327,8.1327,8.1327,0
2018-03-09,8.0835,8.0835,8.0835,8.0835,0
2018-03-12,8.1327,8.1327,8.1327,8.1327,0
2018-03-13,8.1748,8.1748,8.1748,8.1748,0
2018-03-14,8.2379,8.2379,8.2379,8.2379,0
2018-03-15,8.2379,8.2379,8.2379,8.2379,0
2018-03-16,8.2028,8.2028,8.2028,8.2028,0
2018-03-19,8.1818,8.1818,8.1818,8.1818,0
2018-03-20,8.1467,8.1467,8.1467,8.1467,0
2018-03-21,8.1537,8.1537,8.1537,8.1537,0
2018-03-22,8.2309,8.2309,8.2309,8.2309,0
2018-03-23,8.2239,8.2239,8.2239,8.2239,0
2018-03-26,8.1958,8.1958,8.1958,8.1958,0
2018-03-27,8.2730,8.2730,8.2730,8.2730,0
2018-03-28,8.2941,8.2941,8.2941,8.2941,0
2018-03-29,8.3567,8.3567,8.3567,8.3567,0
2018-04-02,8.3637,8.3637,8.3637,8.3637,0
2018-04-03,8.3004,8.3004,8.3004,8.3004,0
2018-04-04,8.2863,8.2863,8.2863,8.2863,0
2018-04-05,8.2300,8.2300,8.2300,8.2300,0
2018-04-06,8.3145,8.3145,8.3145,8.3145,0
2018-04-09,8.3285,8.3285,8.3285,8.3285,0
2018-04-10,8.3145,8.3145,8.3145,8.3145,0
2018-04-11,8.3426,8.3426,8.3426,8.3426,0
2018-04-12,8.2793,8.2793,8.2793,8.2793,0
2018-04-13,8.3004,8.3004,8.3004,8.3004,0
2018-04-16,8.3004,8.3004,8.3004,8.3004,0
2018-04-17,8.3215,8.3215,8.3215,8.3215,0
2018-04-18,8.2511,8.2511,8.2511,8.2511,0
2018-04-19,8.1878,8.1878,8.1878,8.1878,0
2018-04-20,8.1245,8.1245,8.1245,8.1245,0
2018-04-23,8.1245,8.1245,8.1245,8.1245,0
2018-04-24,8.0894,8.0894,8.0894,8.0894,0
2018-04-25,8.0401,8.0401,8.0401,8.0401,0
2018-04-26,8.0894,8.0894,8.0894,8.0894,0
2018-04-27,8.1456,8.1456,8.1456,8.1456,0
2018-04-30,8.1865,8.1865,8.1865,8.1865,0
2018-05-01,8.1583,8.1583,8.1583,8.1583,0
2018-05-02,8.1442,8.1442,8.1442,8.1442,0
2018-05-03,8.1724,8.1724,8.1724,8.1724,0
2018-05-04,8.1865,8.1865,8.1865,8.1865,0
2018-05-07,8.1795,8.1795,8.1795,8.1795,0
2018-05-08,8.1654,8.1654,8.1654,8.1654,0
2018-05-09,8.1231,8.1231,8.1231,8.1231,0
2018-05-10,8.1795,8.1795,8.1795,8.1795,0
2018-05-11,8.1936,8.1936,8.1936,8.1936,0
2018-05-14,8.1513,8.1513,8.1513,8.1513,0
2018-05-15,8.0596,8.0596,8.0596,8.0596,0
2018-05-16,8.0314,8.0314,8.0314,8.0314,0
2018-05-17,7.9891,7.9891,7.9891,7.9891,0
2018-05-18,8.0596,8.0596,8.0596,8.0596,0
2018-05-21,8.0596,8.0596,8.0596,8.0596,0
2018-05-22,8.0526,8.0526,8.0526,8.0526,0
2018-05-23,8.1019,8.1019,8.1019,8.1019,0
2018-05-24,8.1654,8.1654,8.1654,8.1654,0
2018-05-25,8.2147,8.2147,8.2147,8.2147,0
2018-05-29,8.3840,8.3840,8.3840,8.3840,0
2018-05-30,8.3276,8.3276,8.3276,8.3276,0
2018-05-31,8.3332,8.3332,8.3332,8.3332,0
2018-06-01,8.2908,8.2908,8.2908,8.2908,0
2018-06-04,8.2272,8.2272,8.2272,8.2272,0
2018-06-05,8.2555,8.2555,8.2555,8.2555,0
2018-06-06,8.1848,8.1848,8.1848,8.1848,0
2018-06-07,8.2625,8.2625,8.2625,8.2625,0
2018-06-08,8.2343,8.2343,8.2343,8.2343,0
2018-06-11,8.2201,8.2201,8.2201,8.2201,0
2018-06-12,8.2201,8.2201,8.2201,8.2201,0
2018-06-13,8.2201,8.2201,8.2201,8.2201,0
2018-06-14,8.2837,8.2837,8.2837,8.2837,0
2018-06-15,8.2837,8.2837,8.2837,8.2837,0
2018-06-18,8.2837,8.2837,8.2837,8.2837,0
2018-06-19,8.3261,8.3261,8.3261,8.3261,0
2018-06-20,8.2555,8.2555,8.2555,8.2555,0
2018-06-21,8.2979,8.2979,8.2979,8.2979,0
2018-06-22,8.2979,8.2979,8.2979,8.2979,0
2018-06-25,8.3191,8.3191,8.3191,8.3191,0
2018-06-26,8.3191,8.3191,8.3191,8.3191,0
2018-06-27,8.3968,8.3968,8.3968,8.3968,0
2018-06-28,8.3968,8.3968,8.3968,8.3968,0
2018-06-29,8.3883,8.3883,8.3883,8.3883,0
2018-07-02,8.3812,8.3812,8.3812,8.3812,0
2018-07-03,8.4237,8.4237,8.4237,8.4237,0
2018-07-05,8.4450,8.4450,8.4450,8.4450,0
2018-07-06,8.4663,8.4663,8.4663,8.4663,0
2018-07-09,8.4237,8.4237,8.4237,8.4237,0
2018-07-10,8.4167,8.4167,8.4167,8.4167,0
2018-07-11,8.4450,8.4450,8.4450,8.4450,0
2018-07-12,8.4450,8.4450,8.4450,8.4450,0
2018-07-13,8.4663,8.4663,8.4663,8.4663,0
2018-07-16,8.4308,8.4308,8.4308,8.4308,0
2018-07-17,8.4167,8.4167,8.4167,8.4167,0
2018-07-18,8.3812,8.3812,8.3812,8.3812,0
2018-07-19,8.4308,8.4308,8.4308,8.4308,0
2018-07-20,8.3316,8.3316,8.3316,8.3316,0
2018-07-23,8.2325,8.2325,8.2325,8.2325,0
2018-07-24,8.2608,8.2608,8.2608,8.2608,0
2018-07-25,8.2466,8.2466,8.2466,8.2466,0
2018-07-26,8.2325,8.2325,8.2325,8.2325,0
2018-07-27,8.2466,8.2466,8.2466,8.2466,0
2018-07-30,8.2183,8.2183,8.2183,8.2183,0
2018-07-31,8.2808,8.2808,8.2808,8.2808,0
2018-08-01,8.2169,8.2169,8.2169,8.2169,0
2018-08-02,8.2240,8.2240,8.2240,8.2240,0
2018-08-03,8.2595,8.2595,8.2595,8.2595,0
2018-08-06,8.2595,8.2595,8.2595,8.2595,0
2018-08-07,8.2240,8.2240,8.2240,8.2240,0
2018-08-08,8.2311,8.2311,8.2311,8.2311,0
2018-08-09,8.2950,8.2950,8.2950,8.2950,0
2018-08-10,8.3518,8.3518,8.3518,8.3518,0
2018-08-13,8.3376,8.3376,8.3376,8.3376,0
2018-08-14,8.3163,8.3163,8.3163,8.3163,0
2018-08-15,8.3589,8.3589,8.3589,8.3589,0
2018-08-16,8.3589,8.3589,8.3589,8.3589,0
2018-08-17,8.3660,8.3660,8.3660,8.3660,0
2018-08-20,8.4228,8.4228,8.4228,8.4228,0
2018-08-21,8.3944,8.3944,8.3944,8.3944,0
2018-08-22,8.4299,8.4299,8.4299,8.4299,0
2018-08-23,8.4370,8.4370,8.4370,8.4370,0
2018-08-24,8.4512,8.4512,8.4512,8.4512,0
2018-08-27,8.4015,8.4015,8.4015,8.4015,0
2018-08-28,8.3518,8.3518,8.3518,8.3518,0
2018-08-29,8.3660,8.3660,8.3660,8.3660,0
2018-08-30,8.3802,8.3802,8.3802,8.3802,0
2018-08-31,8.3788,8.3788,8.3788,8.3788,0
2018-09-04,8.3290,8.3290,8.3290,8.3290,0
2018-09-05,8.3076,8.3076,8.3076,8.3076,0
2018-09-06,8.3361,8.3361,8.3361,8.3361,0
2018-09-07,8.2720,8.2720,8.2720,8.2720,0
2018-09-10,8.2934,8.2934,8.2934,8.2934,0
2018-09-11,8.2364,8.2364,8.2364,8.2364,0
2018-09-12,8.2578,8.2578,8.2578,8.2578,0
2018-09-13,8.2649,8.2649,8.2649,8.2649,0
2018-09-14,8.2293,8.2293,8.2293,8.2293,0
2018-09-17,8.2293,8.2293,8.2293,8.2293,0
2018-09-18,8.1368,8.1368,8.1368,8.1368,0
2018-09-19,8.0940,8.0940,8.0940,8.0940,0
2018-09-20,8.1296,8.1296,8.1296,8.1296,0
2018-09-21,8.1225,8.1225,8.1225,8.1225,0
2018-09-24,8.1012,8.1012,8.1012,8.1012,0
2018-09-25,8.0940,8.0940,8.0940,8.0940,0
2018-09-26,8.1510,8.1510,8.1510,8.1510,0
2018-09-27,8.1510,8.1510,8.1510,8.1510,0
2018-09-28,8.1488,8.1488,8.1488,8.1488,0
2018-10-01,8.0918,8.0918,8.0918,8.0918,0
2018-10-02,8.1417,8.1417,8.1417,8.1417,0
2018-10-03,7.9990,7.9990,7.9990,7.9990,0
2018-10-04,7.9419,7.9419,7.9419,7.9419,0
2018-10-05,7.8777,7.8777,7.8777,7.8777,0
2018-10-08,7.8492,7.8492,7.8492,7.8492,0
2018-10-09,7.9276,7.9276,7.9276,7.9276,0
2018-10-10,7.9062,7.9062,7.9062,7.9062,0
2018-10-11,7.9990,7.9990,7.9990,7.9990,0
2018-10-12,7.9633,7.9633,7.9633,7.9633,0
2018-10-15,7.9705,7.9705,7.9705,7.9705,0
2018-10-16,7.9776,7.9776,7.9776,7.9776,0
2018-10-17,7.9348,7.9348,7.9348,7.9348,0
2018-10-18,7.9276,7.9276,7.9276,7.9276,0
2018-10-19,7.9134,7.9134,7.9134,7.9134,0
2018-10-22,7.8991,7.8991,7.8991,7.8991,0
2018-10-23,7.9276,7.9276,7.9276,7.9276,0
2018-10-24,7.9847,7.9847,7.9847,7.9847,0
2018-10-25,7.9491,7.9491,7.9491,7.9491,0
2018-10-26,7.9990,7.9990,7.9990,7.9990,0
2018-10-29,7.9776,7.9776,7.9776,7.9776,0
2018-10-30,7.9419,7.9419,7.9419,7.9419,0
2018-10-31,7.9190,7.9190,7.9190,7.9190,0
2018-11-01,7.9262,7.9262,7.9262,7.9262,0
2018-11-02,7.8332,7.8332,7.8332,7.8332,0
2018-11-05,7.8618,7.8618,7.8618,7.8618,0
2018-11-06,7.8546,7.8546,7.8546,7.8546,0
2018-11-07,7.8618,7.8618,7.8618,7.8618,0
2018-11-08,7.8546,7.8546,7.8546,7.8546,0
2018-11-09,7.9119,7.9119,7.9119,7.9119,0
2018-11-12,7.9619,7.9619,7.9619,7.9619,0
2018-11-13,7.9548,7.9548,7.9548,7.9548,0
2018-11-14,7.9619,7.9619,7.9619,7.9619,0
2018-11-15,7.9619,7.9619,7.9619,7.9619,0
2018-11-16,7.9977,7.9977,7.9977,7.9977,0
2018-11-19,8.0192,8.0192,8.0192,8.0192,0
2018-11-20,8.0263,8.0263,8.0263,8.0263,0
2018-11-21,8.0192,8.0192,8.0192,8.0192,0
2018-11-23,8.0263,8.0263,8.0263,8.0263,0
2018-11-26,8.0120,8.0120,8.0120,8.0120,0
2018-11-27,8.0192,8.0192,8.0192,8.0192,0
2018-11-28,7.9763,7.9763,7.9763,7.9763,0
2018-11-29,8.0120,8.0120,8.0120,8.0120,0
2018-11-30,8.0608,8.0608,8.0608,8.0608,0
2018-12-03,8.1110,8.1110,8.1110,8.1110,0
2018-12-04,8.2401,8.2401,8.2401,8.2401,0
2018-12-06,8.2616,8.2616,8.2616,8.2616,0
2018-12-07,8.2831,8.2831,8.2831,8.2831,0
2018-12-10,8.3118,8.3118,8.3118,8.3118,0
2018-12-11,8.3118,8.3118,8.3118,8.3118,0
2018-12-12,8.2688,8.2688,8.2688,8.2688,0
2018-12-13,8.2544,8.2544,8.2544,8.2544,0
2018-12-14,8.2759,8.2759,8.2759,8.2759,0
2018-12-17,8.3261,8.3261,8.3261,8.3261,0
2018-12-18,8.3692,8.3692,8.3692,8.3692,0
2018-12-19,8.4767,8.4767,8.4767,8.4767,0
2018-12-20,8.4409,8.4409,8.4409,8.4409,0
2018-12-21,8.4409,8.4409,8.4409,8.4409,0
2018-12-24,8.4767,8.4767,8.4767,8.4767,0
2018-12-26,8.3907,8.3907,8.3907,8.3907,0
2018-12-27,8.3907,8.3907,8.3907,8.3907,0
2018-12-28,8.4624,8.4624,8.4624,8.4624,0
2018-12-31,8.5048,8.5048,8.5048,8.5048,0
2019-01-02,8.5551,8.5551,8.5551,8.5551,0
2019-01-03,8.6486,8.6486,8.6486,8.6486,0
2019-01-04,8.5551,8.5551,8.5551,8.5551,0
2019-01-07,8.5264,8.5264,8.5264,8.5264,0
2019-01-08,8.5048,8.5048,8.5048,8.5048,0
2019-01-09,8.4904,8.4904,8.4904,8.4904,0
2019-01-10,8.4329,8.4329,8.4329,8.4329,0
2019-01-11,8.4689,8.4689,8.4689,8.4689,0
2019-01-14,8.4329,8.4329,8.4329,8.4329,0
2019-01-15,8.4042,8.4042,8.4042,8.4042,0
2019-01-16,8.4185,8.4185,8.4185,8.4185,0
2019-01-17,8.4113,8.4113,8.4113,8.4113,0
2019-01-18,8.3682,8.3682,8.3682,8.3682,0
2019-01-22,8.4185,8.4185,8.4185,8.4185,0
2019-01-23,8.4185,8.4185,8.4185,8.4185,0
2019-01-24,8.4689,8.4689,8.4689,8.4689,0
2019-01-25,8.4329,8.4329,8.4329,8.4329,0
2019-01-28,8.4185,8.4185,8.4185,8.4185,0
2019-01-29,8.4617,8.4617,8.4617,8.4617,0
2019-01-30,8.4545,8.4545,8.4545,8.4545,0
2019-01-31,8.5467,8.5467,8.5467,8.5467,0
2019-02-01,8.4963,8.4963,8.4963,8.4963,0
2019-02-04,8.4602,8.4602,8.4602,8.4602,0
2019-02-05,8.4963,8.4963,8.4963,8.4963,0
2019-02-06,8.4963,8.4963,8.4963,8.4963,0
2019-02-07,8.5467,8.5467,8.5467,8.5467,0
2019-02-08,8.5828,8.5828,8.5828,8.5828,0
2019-02-11,8.5539,8.5539,8.5539,8.5539,0
2019-02-12,8.5323,8.5323,8.5323,8.5323,0
2019-02-13,8.5035,8.5035,8.5035,8.5035,0
2019-02-14,8.5467,8.5467,8.5467,8.5467,0
2019-02-15,8.5539,8.5539,8.5539,8.5539,0
2019-02-19,8.5756,8.5756,8.5756,8.5756,0
2019-02-20,8.5539,8.5539,8.5539,8.5539,0
2019-02-21,8.4819,8.4819,8.4819,8.4819,0
2019-02-22,8.5251,8.5251,8.5251,8.5251,0
2019-02-25,8.5035,8.5035,8.5035,8.5035,0
2019-02-26,8.5395,8.5395,8.5395,8.5395,0
2019-02-27,8.4530,8.4530,8.4530,8.4530,0
2019-02-28,8.4350,8.4350,8.4350,8.4350,0
2019-03-01,8.3628,8.3628,8.3628,8.3628,0
2019-03-04,8.4278,8.4278,8.4278,8.4278,0
2019-03-05,8.4422,8.4422,8.4422,8.4422,0
2019-03-06,8.4711,8.4711,8.4711,8.4711,0
2019-03-07,8.5216,8.5216,8.5216,8.5216,0
2019-03-08,8.5578,8.5578,8.5578,8.5578,0
2019-03-11,8.5289,8.5289,8.5289,8.5289,0
2019-03-12,8.5866,8.5866,8.5866,8.5866,0
2019-03-13,8.5722,8.5722,8.5722,8.5722,0
2019-03-14,8.5144,8.5144,8.5144,8.5144,0
2019-03-15,8.5650,8.5650,8.5650,8.5650,0
2019-03-18,8.5578,8.5578,8.5578,8.5578,0
2019-03-19,8.5433,8.5433,8.5433,8.5433,0
2019-03-20,8.6300,8.6300,8.6300,8.6300,0
2019-03-21,8.6444,8.6444,8.6444,8.6444,0
2019-03-22,8.7744,8.7744,8.7744,8.7744,0
2019-03-25,8.7889,8.7889,8.7889,8.7889,0
2019-03-26,8.7816,8.7816,8.7816,8.7816,0
2019-03-27,8.8538,8.8538,8.8538,8.8538,0
2019-03-28,8.8827,8.8827,8.8827,8.8827,0
2019-03-29,8.8965,8.8965,8.8965,8.8965,0
2019-04-01,8.7662,8.7662,8.7662,8.7662,0
2019-04-02,8.7879,8.7879,8.7879,8.7879,0
2019-04-03,8.7083,8.7083,8.7083,8.7083,0
2019-04-04,8.7300,8.7300,8.7300,8.7300,0
2019-04-05,8.7445,8.7445,8.7445,8.7445,0
2019-04-08,8.7155,8.7155,8.7155,8.7155,0
2019-04-09,8.7445,8.7445,8.7445,8.7445,0
2019-04-10,8.7590,8.7590,8.7590,8.7590,0
2019-04-11,8.7083,8.7083,8.7083,8.7083,0
2019-04-12,8.6504,8.6504,8.6504,8.6504,0
2019-04-15,8.6648,8.6648,8.6648,8.6648,0
2019-04-16,8.6142,8.6142,8.6142,8.6142,0
2019-04-17,8.6142,8.6142,8.6142,8.6142,0
2019-04-18,8.6648,8.6648,8.6648,8.6648,0
2019-04-22,8.6142,8.6142,8.6142,8.6142,0
2019-04-23,8.6359,8.6359,8.6359,8.6359,0
2019-04-24,8.7010,8.7010,8.7010,8.7010,0
2019-04-25,8.6866,8.6866,8.6866,8.6866,0
2019-04-26,8.7155,8.7155,8.7155,8.7155,0
2019-04-29,8.6648,8.6648,8.6648,8.6648,0
2019-04-30,8.7294,8.7294,8.7294,8.7294,0
2019-05-01,8.7585,8.7585,8.7585,8.7585,0
2019-05-02,8.7149,8.7149,8.7149,8.7149,0
2019-05-03,8.7367,8.7367,8.7367,8.7367,0
2019-05-06,8.7657,8.7657,8.7657,8.7657,0
2019-05-07,8.8310,8.8310,8.8310,8.8310,0
2019-05-08,8.7875,8.7875,8.7875,8.7875,0
2019-05-09,8.8238,8.8238,8.8238,8.8238,0
2019-05-10,8.8092,8.8092,8.8092,8.8092,0
2019-05-13,8.8818,8.8818,8.8818,8.8818,0
2019-05-14,8.8528,8.8528,8.8528,8.8528,0
2019-05-15,8.9036,8.9036,8.9036,8.9036,0
2019-05-16,8.8746,8.8746,8.8746,8.8746,0
2019-05-17,8.8963,8.8963,8.8963,8.8963,0
2019-05-20,8.8746,8.8746,8.8746,8.8746,0
2019-05-21,8.8600,8.8600,8.8600,8.8600,0
2019-05-22,8.9036,8.9036,8.9036,8.9036,0
2019-05-23,9.0052,9.0052,9.0052,9.0052,0
2019-05-24,9.0124,9.0124,9.0124,9.0124,0
2019-05-28,9.0777,9.0777,9.0777,9.0777,0
2019-05-29,9.0995,9.0995,9.0995,9.0995,0
2019-05-30,9.1721,9.1721,9.1721,9.1721,0
2019-05-31,9.3103,9.3103,9.3103,9.3103,0
2019-06-03,9.3685,9.3685,9.3685,9.3685,0
2019-06-04,9.2666,9.2666,9.2666,9.2666,0
2019-06-05,9.2157,9.2157,9.2157,9.2157,0
2019-06-06,9.2375,9.2375,9.2375,9.2375,0
2019-06-07,9.3175,9.3175,9.3175,9.3175,0
2019-06-10,9.2375,9.2375,9.2375,9.2375,0
2019-06-11,9.2375,9.2375,9.2375,9.2375,0
2019-06-12,9.2448,9.2448,9.2448,9.2448,0
2019-06-13,9.2739,9.2739,9.2739,9.2739,0
2019-06-14,9.2957,9.2957,9.2957,9.2957,0
2019-06-17,9.3103,9.3103,9.3103,9.3103,0
2019-06-18,9.3539,9.3539,9.3539,9.3539,0
2019-06-19,9.3685,9.3685,9.3685,9.3685,0
2019-06-20,9.3903,9.3903,9.3903,9.3903,0
2019-06-21,9.2957,9.2957,9.2957,9.2957,0
2019-06-24,9.3612,9.3612,9.3612,9.3612,0
2019-06-25,9.3903,9.3903,9.3903,9.3903,0
2019-06-26,9.3321,9.3321,9.3321,9.3321,0
2019-06-27,9.3903,9.3903,9.3903,9.3903,0
2019-06-28,9.4041,9.4041,9.4041,9.4041,0
2019-07-01,9.3823,9.3823,9.3823,9.3823,0
2019-07-02,9.4479,9.4479,9.4479,9.4479,0
2019-07-03,9.5062,9.5062,9.5062,9.5062,0
2019-07-05,9.3895,9.3895,9.3895,9.3895,0
2019-07-08,9.3968,9.3968,9.3968,9.3968,0
2019-07-09,9.3968,9.3968,9.3968,9.3968,0
2019-07-10,9.3458,9.3458,9.3458,9.3458,0
2019-07-11,9.2219,9.2219,9.2219,9.2219,0
2019-07-12,9.2365,9.2365,9.2365,9.2365,0
2019-07-15,9.2875,9.2875,9.2875,9.2875,0
2019-07-16,9.2583,9.2583,9.2583,9.2583,0
2019-07-17,9.3531,9.3531,9.3531,9.3531,0
2019-07-18,9.3531,9.3531,9.3531,9.3531,0
2019-07-19,9.3312,9.3312,9.3312,9.3312,0
2019-07-22,9.3458,9.3458,9.3458,9.3458,0
2019-07-23,9.2948,9.2948,9.2948,9.2948,0
2019-07-24,9.3312,9.3312,9.3312,9.3312,0
2019-07-25,9.2875,9.2875,9.2875,9.2875,0
2019-07-26,9.3094,9.3094,9.3094,9.3094,0
2019-07-29,9.3094,9.3094,9.3094,9.3094,0
2019-07-30,9.3312,9.3312,9.3312,9.3312,0
2019-07-31,9.4247,9.4247,9.4247,9.4247,0
2019-08-01,9.6074,9.6074,9.6074,9.6074,0
2019-08-02,9.6878,9.6878,9.6878,9.6878,0
2019-08-05,9.8558,9.8558,9.8558,9.8558,0
2019-08-06,9.9216,9.9216,9.9216,9.9216,0
2019-08-07,9.9362,9.9362,9.9362,9.9362,0
2019-08-08,9.9508,9.9508,9.9508,9.9508,0
2019-08-09,9.9289,9.9289,9.9289,9.9289,0
2019-08-12,10.1261,10.1261,10.1261,10.1261,0
2019-08-13,10.0969,10.0969,10.0969,10.0969,0
2019-08-14,10.3088,10.3088,10.3088,10.3088,0
2019-08-15,10.4257,10.4257,10.4257,10.4257,0
2019-08-16,10.3453,10.3453,10.3453,10.3453,0
2019-08-19,10.1992,10.1992,10.1992,10.1992,0
2019-08-20,10.3015,10.3015,10.3015,10.3015,0
2019-08-21,10.2357,10.2357,10.2357,10.2357,0
2019-08-22,10.1626,10.1626,10.1626,10.1626,0
2019-08-23,10.3234,10.3234,10.3234,10.3234,0
2019-08-26,10.2869,10.2869,10.2869,10.2869,0
2019-08-27,10.4403,10.4403,10.4403,10.4403,0
2019-08-28,10.4549,10.4549,10.4549,10.4549,0
2019-08-29,10.4111,10.4111,10.4111,10.4111,0
2019-08-30,10.4308,10.4308,10.4308,10.4308,0
2019-09-03,10.4381,10.4381,10.4381,10.4381,0
2019-09-04,10.4528,10.4528,10.4528,10.4528,0
2019-09-05,10.2771,10.2771,10.2771,10.2771,0
2019-09-06,10.3430,10.3430,10.3430,10.3430,0
2019-09-09,10.1673,10.1673,10.1673,10.1673,0
2019-09-10,9.9916,9.9916,9.9916,9.9916,0
2019-09-11,9.9697,9.9697,9.9697,9.9697,0
2019-09-12,9.9038,9.9038,9.9038,9.9038,0
2019-09-13,9.6915,9.6915,9.6915,9.6915,0
2019-09-16,9.8086,9.8086,9.8086,9.8086,0
2019-09-17,9.8672,9.8672,9.8672,9.8672,0
2019-09-18,9.9111,9.9111,9.9111,9.9111,0
2019-09-19,9.9331,9.9331,9.9331,9.9331,0
2019-09-20,10.0502,10.0502,10.0502,10.0502,0
2019-09-23,10.0575,10.0575,10.0575,10.0575,0
2019-09-24,10.1746,10.1746,10.1746,10.1746,0
2019-09-25,10.0209,10.0209,10.0209,10.0209,0
2019-09-26,10.0941,10.0941,10.0941,10.0941,0
2019-09-27,10.1161,10.1161,10.1161,10.1161,0
2019-09-30,10.1579,10.1579,10.1579,10.1579,0
2019-10-01,10.1872,10.1872,10.1872,10.1872,0
2019-10-02,10.2165,10.2165,10.2165,10.2165,0
2019-10-03,10.3046,10.3046,10.3046,10.3046,0
2019-10-04,10.3706,10.3706,10.3706,10.3706,0
2019-10-07,10.2899,10.2899,10.2899,10.2899,0
2019-10-08,10.3192,10.3192,10.3192,10.3192,0
2019-10-09,10.2532,10.2532,10.2532,10.2532,0
2019-10-10,10.1065,10.1065,10.1065,10.1065,0
2019-10-11,9.9892,9.9892,9.9892,9.9892,0
2019-10-14,10.0552,10.0552,10.0552,10.0552,0
2019-10-15,9.9305,9.9305,9.9305,9.9305,0
2019-10-16,9.9452,9.9452,9.9452,9.9452,0
2019-10-17,9.9232,9.9232,9.9232,9.9232,0
2019-10-18,9.9232,9.9232,9.9232,9.9232,0
2019-10-21,9.8425,9.8425,9.8425,9.8425,0
2019-10-22,9.9012,9.9012,9.9012,9.9012,0
2019-10-23,9.9085,9.9085,9.9085,9.9085,0
2019-10-24,9.8865,9.8865,9.8865,9.8865,0
2019-10-25,9.8425,9.8425,9.8425,9.8425,0
2019-10-28,9.7545,9.7545,9.7545,9.7545,0
